,wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
5099,0.35294117647058826,6,17,0,0,6,[],[],"[('angkasa', 'kangsa'), ('dan', 'dalam'), ('pantas', 'pentas'), ('dikesan', 'dikesaan'), ('oleh', 'dan'), ('satelit', 'secelik')]"
5100,0.2,1,5,0,0,1,[],[],"[('terbaring', 'berbaring')]"
5101,0.26666666666666666,4,15,0,1,3,[],['ke'],"[('asing', 'asin'), ('bot', 'kebut'), ('bot', 'buk')]"
5102,0.0,0,5,0,0,0,[],[],[]
5103,0.25,2,8,1,0,1,['pergi'],[],"[('pergilah', 'lah')]"
5104,0.0,0,7,0,0,0,[],[],[]
5105,0.0,0,7,0,0,0,[],[],[]
5106,0.0,0,5,0,0,0,[],[],[]
5107,0.17647058823529413,3,17,0,0,3,[],[],"[('ke', 'ketuk'), ('tertuduh', 'tuduh'), ('bidang', 'bidian')]"
5108,0.09090909090909091,1,11,0,0,1,[],[],"[('suka', 'sukar')]"
5109,0.0,0,16,0,0,0,[],[],[]
5110,0.0,0,12,0,0,0,[],[],[]
5111,0.09090909090909091,1,11,0,0,1,[],[],"[('menggetarkan', 'mengetarkan')]"
5112,0.2857142857142857,2,7,0,0,2,[],[],"[('ada', 'mana'), ('ini.', 'ini')]"
5113,0.0,0,7,0,0,0,[],[],[]
5114,0.0,0,9,0,0,0,[],[],[]
5115,0.0,0,17,0,0,0,[],[],[]
5116,0.0,0,8,0,0,0,[],[],[]
5117,0.0,0,5,0,0,0,[],[],[]
5118,0.16666666666666666,1,6,0,0,1,[],[],"[('perasaan', 'perasan')]"
5119,0.0,0,11,0,0,0,[],[],[]
5120,0.0,0,9,0,0,0,[],[],[]
5121,0.0,0,6,0,0,0,[],[],[]
5122,0.0,0,5,0,0,0,[],[],[]
5123,0.14285714285714285,2,14,0,0,2,[],[],"[('memboleh', 'boleh'), ('lega', 'telega')]"
5124,0.0,0,7,0,0,0,[],[],[]
5125,0.0,0,6,0,0,0,[],[],[]
5126,0.0,0,5,0,0,0,[],[],[]
5127,0.07692307692307693,1,13,0,0,1,[],[],"[('baca', 'membaca')]"
5128,0.0,0,9,0,0,0,[],[],[]
5129,0.3333333333333333,3,9,0,0,3,[],[],"[('meluahkan', 'muluh'), ('rasa', 'keras'), ('dan', 'dah')]"
5130,0.0,0,5,0,0,0,[],[],[]
5131,0.0,0,10,0,0,0,[],[],[]
5132,0.3333333333333333,5,15,0,0,5,[],[],"[('minah', 'ina'), ('dengar', 'dengan'), ('gempa', 'ke'), ('bumi', 'perbumi'), ('tsunami', 'sunami')]"
5133,0.0,0,7,0,0,0,[],[],[]
5134,0.0,0,11,0,0,0,[],[],[]
5135,0.06666666666666667,1,15,0,0,1,[],[],"[('kepemimpinannya', 'kepimpinannya')]"
5136,0.2857142857142857,2,7,0,1,1,[],['ma'],"[('keadaan', 'mada')]"
5137,0.0,0,9,0,0,0,[],[],[]
5138,0.0,0,6,0,0,0,[],[],[]
5139,0.09090909090909091,1,11,0,0,1,[],[],"[('sekali', 'sekali.')]"
5140,0.0,0,7,0,0,0,[],[],[]
5141,0.0625,1,16,0,0,1,[],[],"[('penyelidikan', 'penyelitkan')]"
5142,0.0625,1,16,0,0,1,[],[],"[('berbual', 'berwa')]"
5143,0.058823529411764705,1,17,0,0,1,[],[],"[('dolar', 'dol')]"
5144,0.0,0,5,0,0,0,[],[],[]
5145,0.0,0,5,0,0,0,[],[],[]
5146,0.0,0,7,0,0,0,[],[],[]
5147,0.42857142857142855,3,7,0,1,2,[],['ini'],"[('tiri', 'teri'), ('lah.', 'inilah.')]"
5148,0.0,0,9,0,0,0,[],[],[]
5149,0.0,0,7,0,0,0,[],[],[]
5150,0.21428571428571427,3,14,0,0,3,[],[],"[('pendidikan', 'pendikai'), ('tetapi', 'tapi'), ('balas', 'malas')]"
5151,0.16666666666666666,2,12,0,1,1,[],['lena'],"[('lah', 'lenalah')]"
5152,0.14285714285714285,2,14,1,0,1,['juga'],[],"[('jugalah', 'lah')]"
5153,0.0,0,8,0,0,0,[],[],[]
5154,0.0625,1,16,0,0,1,[],[],"[('aspirasi', 'aspresi')]"
5155,0.0,0,7,0,0,0,[],[],[]
5156,0.0,0,9,0,0,0,[],[],[]
5157,0.0625,1,16,0,0,1,[],[],"[('dan', 'yang')]"
5158,0.0,0,6,0,0,0,[],[],[]
5159,0.0,0,5,0,0,0,[],[],[]
5160,0.2,1,5,0,0,1,[],[],"[('kanapa', 'kenapa')]"
5161,0.2,2,10,0,0,2,[],[],"[('tunggu', 'tungku'), ('baru', 'orang')]"
5162,0.0,0,5,0,0,0,[],[],[]
5163,0.0,0,5,0,0,0,[],[],[]
5164,0.0,0,5,0,0,0,[],[],[]
5165,0.0,0,5,0,0,0,[],[],[]
5166,0.0,0,9,0,0,0,[],[],[]
5167,0.0,0,9,0,0,0,[],[],[]
5168,0.0,0,12,0,0,0,[],[],[]
5169,0.0,0,9,0,0,0,[],[],[]
5170,0.0,0,7,0,0,0,[],[],[]
5171,0.0,0,7,0,0,0,[],[],[]
5172,0.05555555555555555,1,18,0,0,1,[],[],"[('kerian', 'gerian')]"
5173,0.14285714285714285,1,7,0,0,1,[],[],"[('saya', 'hari')]"
5174,0.0,0,15,0,0,0,[],[],[]
5175,0.0,0,20,0,0,0,[],[],[]
5176,0.0,0,8,0,0,0,[],[],[]
5177,0.0,0,5,0,0,0,[],[],[]
5178,0.0,0,9,0,0,0,[],[],[]
5179,0.0625,1,16,0,0,1,[],[],"[('ikrar', 'ikras')]"
5180,0.2857142857142857,2,7,0,1,1,[],['taat'],"[('kala', 'tatkala')]"
5181,0.0,0,6,0,0,0,[],[],[]
5182,0.4,2,5,0,1,1,[],['salah'],"[('eh', 'salahi')]"
5183,0.16666666666666666,2,12,0,1,1,[],['hidup'],"[('ku', 'hidupku')]"
5184,0.0,0,15,0,0,0,[],[],[]
5185,0.0,0,9,0,0,0,[],[],[]
5186,0.0,0,9,0,0,0,[],[],[]
5187,0.14285714285714285,1,7,0,0,1,[],[],"[('kedekut', 'kadiku')]"
5188,0.0,0,6,0,0,0,[],[],[]
5189,0.0,0,12,0,0,0,[],[],[]
5190,0.05263157894736842,1,19,0,0,1,[],[],"[('peluang', 'perluan')]"
5191,0.05263157894736842,1,19,0,0,1,[],[],"[('hormat', 'menghormat')]"
5192,0.0,0,5,0,0,0,[],[],[]
5193,0.125,1,8,0,0,1,[],[],"[('suruh', 'sura')]"
5194,0.0,0,11,0,0,0,[],[],[]
5195,0.0,0,8,0,0,0,[],[],[]
5196,0.09090909090909091,1,11,0,0,1,[],[],"[('lelaki', 'laki')]"
5197,0.0,0,11,0,0,0,[],[],[]
5198,0.1111111111111111,1,9,0,0,1,[],[],"[('jeling', 'menjeling')]"
5199,0.0,0,12,0,0,0,[],[],[]
5200,0.14285714285714285,1,7,0,0,1,[],[],"[('dalam', 'dengan')]"
5201,0.0,0,12,0,0,0,[],[],[]
5202,0.25,2,8,0,1,1,[],['melepas'],"[('kan', 'melepaskan')]"
5203,0.0,0,11,0,0,0,[],[],[]
5204,0.0,0,13,0,0,0,[],[],[]
5205,0.0,0,5,0,0,0,[],[],[]
5206,0.0,0,11,0,0,0,[],[],[]
5207,0.08333333333333333,1,12,0,0,1,[],[],"[('cari', 'cerik')]"
5208,0.0,0,11,0,0,0,[],[],[]
5209,0.0,0,5,0,0,0,[],[],[]
5210,0.4166666666666667,5,12,1,0,4,['di'],[],"[('tuk', 'tok'), ('mengenal', 'mengenang'), ('herba', 'ruba'), ('diajar', 'aje')]"
5211,0.0,0,13,0,0,0,[],[],[]
5212,0.0,0,5,0,0,0,[],[],[]
5213,0.0,0,6,0,0,0,[],[],[]
5214,0.0,0,6,0,0,0,[],[],[]
5215,0.0,0,14,0,0,0,[],[],[]
5216,0.0,0,5,0,0,0,[],[],[]
5217,0.0,0,7,0,0,0,[],[],[]
5218,0.0,0,10,0,0,0,[],[],[]
5219,0.0,0,5,0,0,0,[],[],[]
5220,0.0,0,12,0,0,0,[],[],[]
5221,0.0,0,7,0,0,0,[],[],[]
5222,0.0,0,11,0,0,0,[],[],[]
5223,0.09090909090909091,1,11,0,0,1,[],[],"[('tentang', 'tenang')]"
5224,0.0,0,9,0,0,0,[],[],[]
5225,0.0,0,7,0,0,0,[],[],[]
5226,0.0,0,6,0,0,0,[],[],[]
5227,0.15384615384615385,2,13,0,0,2,[],[],"[('khuatir', 'kuati'), ('orientasi', 'oritasi')]"
5228,0.0,0,5,0,0,0,[],[],[]
5229,0.0,0,11,0,0,0,[],[],[]
5230,0.3333333333333333,2,6,1,0,1,['air'],[],"[('memang', 'bang')]"
5231,0.0,0,6,0,0,0,[],[],[]
5232,0.0,0,12,0,0,0,[],[],[]
5233,0.0,0,5,0,0,0,[],[],[]
5234,0.06666666666666667,1,15,0,0,1,[],[],"[('murung', 'muruh')]"
5235,0.0,0,13,0,0,0,[],[],[]
5236,0.14285714285714285,2,14,0,1,1,[],['dan'],"[('punca', 'sepucu')]"
5237,0.0,0,11,0,0,0,[],[],[]
5238,0.1111111111111111,1,9,0,0,1,[],[],"[('memang', 'memau')]"
5239,0.1,1,10,0,0,1,[],[],"[('merembes', 'merembus')]"
5240,0.0,0,8,0,0,0,[],[],[]
5241,0.0,0,10,0,0,0,[],[],[]
5242,0.0,0,9,0,0,0,[],[],[]
5243,0.1111111111111111,1,9,0,0,1,[],[],"[('rumah', 'rumah.')]"
5244,0.0,0,8,0,0,0,[],[],[]
5245,0.0,0,10,0,0,0,[],[],[]
5246,0.0,0,5,0,0,0,[],[],[]
5247,0.0,0,6,0,0,0,[],[],[]
5248,0.0,0,5,0,0,0,[],[],[]
5249,0.0,0,12,0,0,0,[],[],[]
5250,0.0,0,7,0,0,0,[],[],[]
5251,0.0,0,10,0,0,0,[],[],[]
5252,0.0,0,7,0,0,0,[],[],[]
5253,0.0,0,6,0,0,0,[],[],[]
5254,0.0,0,5,0,0,0,[],[],[]
5255,0.07692307692307693,1,13,1,0,0,['yang'],[],[]
5256,0.07692307692307693,1,13,0,0,1,[],[],"[('rasa', 'rahsia')]"
5257,0.18181818181818182,2,11,0,1,1,[],['asing'],"[('asing', 'asasnya')]"
5258,0.1875,3,16,0,0,3,[],[],"[('sorang', 'seorang'), ('rabun', 'rabu'), ('sorang', 'seorang')]"
5259,0.0,0,7,0,0,0,[],[],[]
5260,0.125,2,16,0,0,2,[],[],"[('siasatan', 'sisiatan'), ('katanya', 'kata')]"
5261,0.0,0,9,0,0,0,[],[],[]
5262,0.08333333333333333,1,12,0,0,1,[],[],"[('malap', 'malam')]"
5263,0.0,0,12,0,0,0,[],[],[]
5264,0.0,0,9,0,0,0,[],[],[]
5265,0.0,0,5,0,0,0,[],[],[]
5266,0.125,1,8,0,0,1,[],[],"[('ummi', 'umi')]"
5267,0.1,1,10,0,0,1,[],[],"[('berdekatan', 'berkataan')]"
5268,0.0,0,8,0,0,0,[],[],[]
5269,0.0,0,5,0,0,0,[],[],[]
5270,0.0,0,5,0,0,0,[],[],[]
5271,0.75,3,4,0,0,3,[],[],"[('Adams,', 'adams,'), ('Giroud', 'jeriul'), ('Emile.', 'emil.')]"
5272,0.06666666666666667,1,15,0,0,1,[],[],"[('kemudiannya', 'kebuniannya')]"
5273,0.16666666666666666,2,12,0,0,2,[],[],"[('akhir', 'air'), ('harap', 'orang')]"
5274,0.125,2,16,1,0,1,['mahara'],[],"[('maharajalela', 'jalela')]"
5275,0.0,0,8,0,0,0,[],[],[]
5276,0.0,0,14,0,0,0,[],[],[]
5277,0.47058823529411764,8,17,0,0,8,[],[],"[('I', 'i'), ('Koo', 'koo'), ('Siok', 'seok'), ('Wan,', 'wan,'), ('Joyce', 'joye'), ('Joo', 'jiu'), ('Nadeesan', 'nadesan'), ('Chandra.', 'chandra.')]"
5278,0.0,0,9,0,0,0,[],[],[]
5279,0.0,0,14,0,0,0,[],[],[]
5280,0.0,0,5,0,0,0,[],[],[]
5281,0.0,0,10,0,0,0,[],[],[]
5282,0.10526315789473684,2,19,0,0,2,[],[],"[('geng', 'giang'), ('cambridge', 'kanbrich')]"
5283,0.0,0,10,0,0,0,[],[],[]
5284,0.375,3,8,0,0,3,[],[],"[('benar', 'boleh'), ('benar', 'menai'), ('berubah.', 'berubah')]"
5285,0.0,0,10,0,0,0,[],[],[]
5286,0.0,0,7,0,0,0,[],[],[]
5287,0.0,0,8,0,0,0,[],[],[]
5288,0.0,0,4,0,0,0,[],[],[]
5289,0.0,0,11,0,0,0,[],[],[]
5290,0.0,0,7,0,0,0,[],[],[]
5291,0.0,0,10,0,0,0,[],[],[]
5292,0.0,0,9,0,0,0,[],[],[]
5293,0.0,0,8,0,0,0,[],[],[]
5294,0.38461538461538464,5,13,1,0,4,['yang'],[],"[('taktikal', 'taktikan'), ('perseorangan', 'bersan'), ('jika', 'tiga'), ('diperlukan', 'diperukian')]"
5295,0.0,0,5,0,0,0,[],[],[]
5296,0.08333333333333333,1,12,0,0,1,[],[],"[('mengemas', 'mengeman')]"
5297,0.0,0,9,0,0,0,[],[],[]
5298,0.8888888888888888,8,9,0,0,8,[],[],"[('Warren', 'waran'), ('Fernandez,', 'fernandas,'), ('Josh', 'george'), ('Murray', 'maraye'), ('Reef', 'reef,'), ('Goh', 'go'), ('Yi', 'ye'), ('Han.', 'han')]"
5299,0.4,2,5,0,1,1,[],['dia'],"[('lah', 'dialah')]"
5300,0.0,0,9,0,0,0,[],[],[]
5301,0.14285714285714285,1,7,0,0,1,[],[],"[('saja', 'sahaja')]"
5302,0.0,0,15,0,0,0,[],[],[]
5303,0.0,0,7,0,0,0,[],[],[]
5304,0.0,0,5,0,0,0,[],[],[]
5305,0.0,0,7,0,0,0,[],[],[]
5306,0.07142857142857142,1,14,0,0,1,[],[],"[('mengeluarkan', 'menuangkan')]"
5307,0.0,0,8,0,0,0,[],[],[]
5308,0.0,0,6,0,0,0,[],[],[]
5309,0.26666666666666666,4,15,1,0,3,['taham'],[],"[('terhampar', 'para'), ('penjuru', 'pun'), ('gua', 'jurugua')]"
5310,0.0,0,12,0,0,0,[],[],[]
5311,0.0,0,8,0,0,0,[],[],[]
5312,0.0,0,11,0,0,0,[],[],[]
5313,0.2,2,10,0,1,1,[],['datang'],"[('la', 'datanglah')]"
5314,0.0,0,5,0,0,0,[],[],[]
5315,0.26666666666666666,4,15,1,0,3,['bukan'],[],"[('bukannya', 'dan'), ('tetapi', 'tertepi'), ('renungan', 'rendungan')]"
5316,0.0,0,7,0,0,0,[],[],[]
5317,0.0,0,8,0,0,0,[],[],[]
5318,0.0,0,11,0,0,0,[],[],[]
5319,0.0,0,7,0,0,0,[],[],[]
5320,0.8571428571428571,6,7,1,1,4,['gop'],['peanut'],"[('Gopchang', 'chang'), ('kueh,', 'gue,'), ('Mediterranean', 'mayterani'), ('curry.', 'penencari.')]"
5321,0.0,0,11,0,0,0,[],[],[]
5322,0.0,0,13,0,0,0,[],[],[]
5323,0.2727272727272727,3,11,0,0,3,[],[],"[('menyimpan', 'mimpang'), ('botol', 'potol'), ('wangian', 'wangi')]"
5324,0.25,3,12,0,0,3,[],[],"[('berdasarkan', 'dasarkan'), ('identifikasi', 'aidilfikasi'), ('bea', 'pia')]"
5325,0.10526315789473684,2,19,0,0,2,[],[],"[('itu', 'iaitu'), ('tetapi', 'tapi')]"
5326,0.0,0,16,0,0,0,[],[],[]
5327,0.0,0,10,0,0,0,[],[],[]
5328,0.0,0,8,0,0,0,[],[],[]
5329,0.2,1,5,0,0,1,[],[],"[('menyebelahi', 'menyebali')]"
5330,0.0,0,5,0,0,0,[],[],[]
5331,0.05555555555555555,1,18,0,0,1,[],[],"[('tahfiz', 'tafis')]"
5332,0.0,0,18,0,0,0,[],[],[]
5333,0.0,0,9,0,0,0,[],[],[]
5334,0.0,0,5,0,0,0,[],[],[]
5335,0.0,0,16,0,0,0,[],[],[]
5336,0.0,0,8,0,0,0,[],[],[]
5337,0.0,0,15,0,0,0,[],[],[]
5338,0.0,0,7,0,0,0,[],[],[]
5339,0.09090909090909091,1,11,0,0,1,[],[],"[('sugul', 'sungguh')]"
5340,0.3333333333333333,2,6,0,0,2,[],[],"[('degil', 'degil,'), ('takutkan', 'takutan')]"
5341,0.5555555555555556,5,9,0,0,5,[],[],"[('Show', 'show'), ('Singapore', 'singapore'), ('Tyler', 'tila'), ('Print', 'prin'), ('Institute.', 'institute.')]"
5342,0.0,0,12,0,0,0,[],[],[]
5343,0.0,0,6,0,0,0,[],[],[]
5344,0.0,0,9,0,0,0,[],[],[]
5345,0.0,0,11,0,0,0,[],[],[]
5346,0.0,0,17,0,0,0,[],[],[]
5347,0.0,0,9,0,0,0,[],[],[]
5348,0.0,0,8,0,0,0,[],[],[]
5349,0.0,0,9,0,0,0,[],[],[]
5350,0.0,0,6,0,0,0,[],[],[]
5351,0.0,0,5,0,0,0,[],[],[]
5352,0.0,0,5,0,0,0,[],[],[]
5353,0.1,1,10,0,0,1,[],[],"[('hau', 'haru')]"
5354,0.10526315789473684,2,19,0,0,2,[],[],"[('tetapi', 'tapi'), ('fida', 'firda')]"
5355,0.0,0,7,0,0,0,[],[],[]
5356,0.4,2,5,0,0,2,[],[],"[('kedengaran', 'kendengaran'), ('bunyi', 'bayi')]"
5357,0.0,0,6,0,0,0,[],[],[]
5358,0.0,0,9,0,0,0,[],[],[]
5359,0.125,1,8,0,0,1,[],[],"[('di', 'dek')]"
5360,0.0,0,11,0,0,0,[],[],[]
5361,0.0,0,11,0,0,0,[],[],[]
5362,0.1,1,10,1,0,0,['yang'],[],[]
5363,0.0,0,12,0,0,0,[],[],[]
5364,0.0,0,5,0,0,0,[],[],[]
5365,0.0,0,6,0,0,0,[],[],[]
5366,0.0,0,10,0,0,0,[],[],[]
5367,0.0,0,13,0,0,0,[],[],[]
5368,0.0,0,5,0,0,0,[],[],[]
5369,0.0,0,6,0,0,0,[],[],[]
5370,0.11764705882352941,2,17,0,0,2,[],[],"[('anjingnya', 'anjinnya'), ('takbir', 'tadbir')]"
5371,0.0,0,6,0,0,0,[],[],[]
5372,0.0,0,7,0,0,0,[],[],[]
5373,0.1,1,10,0,0,1,[],[],"[('kamarul', 'kemaruah')]"
5374,0.2777777777777778,5,18,0,2,3,[],"['sabda', 'nabi']","[('sallallahu', 'sapta'), ('alaihi', 'nabis'), ('wasalam', 'sallallahulahiwasallam')]"
5375,0.0,0,5,0,0,0,[],[],[]
5376,0.5,2,4,0,0,2,[],[],"[('engkau,', 'engkau'), ('utama.', 'utama?')]"
5377,0.0,0,7,0,0,0,[],[],[]
5378,0.0,0,6,0,0,0,[],[],[]
5379,0.2222222222222222,2,9,0,1,1,[],['lagi'],"[('pun', 'lagipun')]"
5380,0.0,0,9,0,0,0,[],[],[]
5381,0.0,0,10,0,0,0,[],[],[]
5382,0.0,0,11,0,0,0,[],[],[]
5383,0.0,0,15,0,0,0,[],[],[]
5384,0.0,0,18,0,0,0,[],[],[]
5385,0.14285714285714285,1,7,0,0,1,[],[],"[('senang', 'sesenang')]"
5386,0.09090909090909091,1,11,0,0,1,[],[],"[('baru', 'maru')]"
5387,0.2,1,5,0,0,1,[],[],"[('berlutut', 'berlulut')]"
5388,0.0,0,7,0,0,0,[],[],[]
5389,0.0,0,7,0,0,0,[],[],[]
5390,0.0,0,12,0,0,0,[],[],[]
5391,0.09090909090909091,1,11,0,0,1,[],[],"[('mengirimkan', 'mengiringkan')]"
5392,0.0,0,5,0,0,0,[],[],[]
5393,0.08333333333333333,1,12,0,0,1,[],[],"[('ummi', 'umi')]"
5394,0.0,0,7,0,0,0,[],[],[]
5395,0.0,0,7,0,0,0,[],[],[]
5396,0.0,0,12,0,0,0,[],[],[]
5397,0.0,0,9,0,0,0,[],[],[]
5398,0.2,1,5,0,0,1,[],[],"[('tunang', 'tudang')]"
5399,0.0,0,9,0,0,0,[],[],[]
5400,0.2,1,5,0,0,1,[],[],"[('kalau', 'kau')]"
5401,0.25,2,8,0,0,2,[],[],"[('rak', 'trak'), ('dicapai.', 'dicapai')]"
5402,0.0,0,6,0,0,0,[],[],[]
5403,0.0,0,13,0,0,0,[],[],[]
5404,0.0,0,12,0,0,0,[],[],[]
5405,0.0,0,11,0,0,0,[],[],[]
5406,0.0,0,5,0,0,0,[],[],[]
5407,0.0,0,8,0,0,0,[],[],[]
5408,0.0,0,5,0,0,0,[],[],[]
5409,0.0,0,11,0,0,0,[],[],[]
5410,0.09090909090909091,1,11,0,0,1,[],[],"[('tetangga', 'tertangga')]"
5411,0.0,0,17,0,0,0,[],[],[]
5412,0.0,0,14,0,0,0,[],[],[]
5413,0.15384615384615385,2,13,0,0,2,[],[],"[('epal', 'apal'), ('epal', 'apal')]"
5414,0.1,1,10,0,1,0,[],['yang'],[]
5415,0.0,0,7,0,0,0,[],[],[]
5416,0.0,0,9,0,0,0,[],[],[]
5417,0.0,0,5,0,0,0,[],[],[]
5418,0.0,0,15,0,0,0,[],[],[]
5419,0.18181818181818182,2,11,0,0,2,[],[],"[('imam', 'iman'), ('duduk', 'berduduk')]"
5420,0.08333333333333333,1,12,0,0,1,[],[],"[('loceng', 'meloceng')]"
5421,0.08333333333333333,1,12,0,0,1,[],[],"[('markah', 'marka')]"
5422,0.0,0,10,0,0,0,[],[],[]
5423,0.0,0,5,0,0,0,[],[],[]
5424,0.0,0,8,0,0,0,[],[],[]
5425,0.13333333333333333,2,15,1,0,1,['apa'],[],"[('apatah', 'patah')]"
5426,0.1111111111111111,1,9,0,0,1,[],[],"[('banir', 'bandir')]"
5427,0.09090909090909091,1,11,0,0,1,[],[],"[('gelak', 'gelap')]"
5428,0.3,3,10,3,0,0,"['soal', 'jin', 'had']",[],[]
5429,0.0,0,6,0,0,0,[],[],[]
5430,0.05263157894736842,1,19,0,0,1,[],[],"[('pengiktirafan', 'pengitrafan')]"
5431,0.0,0,10,0,0,0,[],[],[]
5432,0.0,0,9,0,0,0,[],[],[]
5433,0.0,0,11,0,0,0,[],[],[]
5434,0.0,0,7,0,0,0,[],[],[]
5435,0.0,0,5,0,0,0,[],[],[]
5436,0.0,0,7,0,0,0,[],[],[]
5437,0.0,0,12,0,0,0,[],[],[]
5438,0.0,0,15,0,0,0,[],[],[]
5439,0.0,0,7,0,0,0,[],[],[]
5440,0.0,0,8,0,0,0,[],[],[]
5441,0.0,0,5,0,0,0,[],[],[]
5442,0.07692307692307693,1,13,0,0,1,[],[],"[('badminton', 'babinton')]"
5443,0.07692307692307693,1,13,0,0,1,[],[],"[('memberitahu', 'memeritahu')]"
5444,0.16666666666666666,1,6,0,0,1,[],[],"[('kelas', 'gelas')]"
5445,0.0,0,8,0,0,0,[],[],[]
5446,0.18181818181818182,2,11,1,0,1,['dan'],[],"[('dimensi', 'mensi')]"
5447,0.0,0,8,0,0,0,[],[],[]
5448,0.0,0,9,0,0,0,[],[],[]
5449,0.0,0,13,0,0,0,[],[],[]
5450,0.0,0,15,0,0,0,[],[],[]
5451,0.06666666666666667,1,15,0,0,1,[],[],"[('terdengar', 'tergengar')]"
5452,0.0,0,5,0,0,0,[],[],[]
5453,0.0,0,12,0,0,0,[],[],[]
5454,0.8,4,5,0,0,4,[],[],"[('Yakisoba,', 'yakisoba,'), ('Gulab', 'gulap'), ('Jamun', 'jamun'), ('Mochi.', 'moche.')]"
5455,0.1111111111111111,2,18,0,1,1,[],['polis'],"[('raja', 'politraja')]"
5456,0.25,1,4,0,0,1,[],[],"[('syed', 'syid')]"
5457,0.14285714285714285,1,7,0,0,1,[],[],"[('itu', 'situ')]"
5458,0.0,0,6,0,0,0,[],[],[]
5459,0.0,0,10,0,0,0,[],[],[]
5460,0.0,0,12,0,0,0,[],[],[]
5461,0.0,0,5,0,0,0,[],[],[]
5462,0.0,0,11,0,0,0,[],[],[]
5463,0.3333333333333333,2,6,0,0,2,[],[],"[('melipat', 'melipas'), ('sejadah', 'jadah')]"
5464,0.0,0,5,0,0,0,[],[],[]
5465,0.0,0,12,0,0,0,[],[],[]
5466,0.0,0,9,0,0,0,[],[],[]
5467,0.0,0,7,0,0,0,[],[],[]
5468,0.0,0,9,0,0,0,[],[],[]
5469,0.0,0,7,0,0,0,[],[],[]
5470,0.1,1,10,0,0,1,[],[],"[('membuli', 'membeli')]"
5471,0.0,0,9,0,0,0,[],[],[]
5472,0.06666666666666667,1,15,0,1,0,[],['yang'],[]
5473,0.0,0,5,0,0,0,[],[],[]
5474,0.2,1,5,0,0,1,[],[],"[('fardris', 'fadris')]"
5475,0.1111111111111111,1,9,0,0,1,[],[],"[('pecah', 'pacah')]"
5476,0.0,0,10,0,0,0,[],[],[]
5477,0.0,0,6,0,0,0,[],[],[]
5478,0.0,0,12,0,0,0,[],[],[]
5479,0.0625,1,16,0,0,1,[],[],"[('masak', 'masa')]"
5480,0.0,0,7,0,0,0,[],[],[]
5481,0.0,0,4,0,0,0,[],[],[]
5482,0.0,0,10,0,0,0,[],[],[]
5483,0.0,0,17,0,0,0,[],[],[]
5484,0.0,0,7,0,0,0,[],[],[]
5485,0.3,3,10,0,0,3,[],[],"[(""dato'"", 'datuk'), ('azhar', 'azhan'), ('dalam,', 'dalam')]"
5486,0.11764705882352941,2,17,0,0,2,[],[],"[('rekaan', 'rakaan'), ('menjadikan', 'menyediakan')]"
5487,0.14285714285714285,2,14,0,0,2,[],[],"[('sudah', 'susah'), ('kat', 'dekat')]"
5488,0.36363636363636365,4,11,1,1,2,['menilai'],['dia'],"[('memberi', 'lau'), ('laluan', 'dan')]"
5489,0.0,0,5,0,0,0,[],[],[]
5490,0.0,0,7,0,0,0,[],[],[]
5491,0.0,0,6,0,0,0,[],[],[]
5492,0.0,0,12,0,0,0,[],[],[]
5493,0.0,0,9,0,0,0,[],[],[]
5494,0.0,0,13,0,0,0,[],[],[]
5495,0.09090909090909091,1,11,0,0,1,[],[],"[('alim', 'alin')]"
5496,0.13333333333333333,2,15,0,0,2,[],[],"[('cahaya', 'caya'), ('beralun', 'berlalu')]"
5497,0.1,1,10,0,0,1,[],[],"[('kali', 'sekali')]"
5498,0.42857142857142855,3,7,0,0,3,[],[],"[('tak', 'take'), ('boleh', 'dah'), ('diajak', 'ajak')]"
5499,0.5714285714285714,4,7,0,1,3,[],['I'],"[('am', ""i'm""), ('loyal', 'loyl'), ('Ginko.', 'gikcho.')]"
5500,0.14285714285714285,1,7,0,0,1,[],[],"[('padan', 'pada')]"
5501,0.0,0,9,0,0,0,[],[],[]
5502,0.0,0,12,0,0,0,[],[],[]
5503,0.125,1,8,0,0,1,[],[],"[('soalannya', 'soalnya')]"
5504,0.0,0,7,0,0,0,[],[],[]
5505,0.0,0,7,0,0,0,[],[],[]
5506,0.1111111111111111,1,9,0,0,1,[],[],"[('limah', 'lima')]"
5507,0.14285714285714285,2,14,0,0,2,[],[],"[('lopak', 'lepak'), ('lopak', 'lepak')]"
5508,0.0,0,13,0,0,0,[],[],[]
5509,0.0,0,9,0,0,0,[],[],[]
5510,0.0,0,6,0,0,0,[],[],[]
5511,0.2,2,10,0,0,2,[],[],"[('serba', 'sebas'), ('mengungkapkan', 'mengungkutkan')]"
5512,0.45454545454545453,5,11,0,1,4,[],['Singapore'],"[('Are', 'are'), ('Dragon', 'singapore'), ('Ball', 'dregemble'), ('Association?', 'association?')]"
5513,0.13333333333333333,2,15,0,1,1,[],['atau'],"[('menang', 'termenang')]"
5514,0.0,0,5,0,0,0,[],[],[]
5515,0.0,0,4,0,0,0,[],[],[]
5516,0.0,0,7,0,0,0,[],[],[]
5517,0.0,0,7,0,0,0,[],[],[]
5518,0.0,0,11,0,0,0,[],[],[]
5519,0.0,0,11,0,0,0,[],[],[]
5520,0.14285714285714285,2,14,0,1,1,[],['apa'],"[('bangsa', 'apabangsa')]"
